date,KBFI,KSEA,KRNT
201505191406,0,0,0
201505191407,0,0,0
201505191408,0,0,0
201505191409,0,0,0
201505191410,0,0,0
201505191411,0,0,0
201505191412,0,0,0
201505191413,0,0,0
201505191414,0,0,0
201505191415,0,0,0
201505191416,0,0,0
201505191417,0,0,0
201505191418,0,0,0
201505191419,0,0,0
201505191420,0,0,0
201505191421,0,0,0
201505191422,0,0,0
201505191423,0,0,0
201505191424,0,0,0
201505191425,0,0,0
201505191426,0,0,0
201505191427,0,0,0
201505191428,0,0,0
201505191429,0,0,0
201505191430,0,0,0
201505191431,0,0,0
201505191432,0,0,0
201505191433,0,0,0
201505191434,0,0,0
201505191435,0,0,0
201505191436,0,0,0
201505191437,0,0,0
201505191438,0,0,0
201505191439,0,0,0
201505191440,0,0,0
201505191441,0,0,0
201505191442,0,0,0
201505191443,0,0,0
201505191444,0,0,0
201505191445,0,0,0
201505191446,0,0,0
201505191447,0,0,0
201505191448,0,0,0
201505191449,0,0,0
201505191450,0,0,0
201505191451,0,0,0
201505191452,0,0,0
201505191453,0,0,0
201505191454,0,0,0
201505191455,0,0,0
201505191456,0,0,0
201505191457,0,0,0
201505191458,0,0,0
201505191459,0,0,0
201505191500,0,0,0
201505191501,0,0,0
201505191502,0,0,0
201505191503,0,0,0
201505191504,0,0,0
201505191505,0,0,0
201505191506,0,0,0
201505191507,0,0,0
201505191508,0,0,0
201505191509,0,0,0
201505191510,0,0,0
201505191511,0,0,0
201505191512,0,0,0
201505191513,0,0,0
201505191514,0,0,0
201505191515,0,0,0
201505191516,0,0,0
201505191517,0,0,0
201505191518,0,0,0
201505191519,0,0,0
201505191520,0,0,0
201505191521,0,0,0
201505191522,0,0,0
201505191523,0,0,0
201505191524,0,0,0
201505191525,0,0,0
201505191526,0,0,0
201505191527,0,0,0
201505191528,0,0,0
201505191529,0,0,0
201505191530,0,0,0
201505191531,0,0,0
201505191532,0,0,0
201505191533,0,0,0
201505191534,0,0,0
201505191535,0,0,0
201505191536,0,0,0
201505191537,0,0,0
201505191538,0,0,0
201505191539,0,0,0
201505191540,0,0,0
201505191541,0,0,0
201505191542,0,0,0
201505191543,0,0,0
201505191544,0,0,0
201505191545,0,0,0
201505191546,0,0,0
201505191547,0,0,0
201505191548,0,0,0
201505191549,0,0,0
201505191550,0,0,0
201505191551,0,0,0
201505191552,0,0,0
201505191553,0,0,0
201505191554,0,0,0
201505191555,0,0,0
201505191556,0,0,0
201505191557,0,0,0
201505191558,0,0,0
201505191559,0,0,0
201505191600,0,0,0
201505191601,0,0,0
201505191602,0,0,0
201505191603,0,0,0
201505191604,0,0,0
201505191605,0,0,0
201505191606,0,0,0
201505191607,0,0,0
201505191608,0,0,0
201505191609,0,0,0
201505191610,0,0,0
201505191611,0,0,0
201505191612,0,0,0
201505191613,0,0,0
201505191614,0,0,0
201505191615,0,0,0
201505191616,0,0,0
201505191617,0,0,0
201505191618,0,0,0
201505191619,0,0,0
201505191620,0,0,0
201505191621,0,0,0
201505191622,0,0,0
201505191623,0,0,0
201505191624,0,0,0
201505191625,0,0,0
201505191626,0,0,0
201505191627,0,0,0
201505191628,0,0,0
201505191629,0,0,0
201505191630,0,0,0
201505191631,0,0,0
201505191632,0,0,0
201505191633,0,0,0
201505191634,0,0,0
201505191635,0,0,0
201505191636,0,0,0
201505191637,0,0,0
201505191638,0,0,0
201505191639,0,0,0
201505191640,0,0,0
201505191641,0,0,0
201505191642,0,0,0
201505191643,0,0,0
201505191644,0,0,0
201505191645,0,0,0
201505191646,0,0,0
201505191647,0,0,0
201505191648,0,0,0
201505191649,0,0,0
201505191650,0,0,0
201505191651,0,0,0
201505191652,0,0,0
201505191653,0,0,0
201505191654,0,0,0
201505191655,0,0,0
201505191656,0,0,0
201505191657,0,0,0
201505191658,0,0,0
201505191659,0,0,0
201505191700,0,0,0
201505191701,0,0,0
201505191702,0,0,0
201505191703,0,0,0
201505191704,0,0,0
201505191705,0,0,0
201505191706,0,0,0
201505191707,0,0,0
201505191708,0,0,0
201505191709,0,0,0
201505191710,0,0,0
201505191711,0,0,0
201505191712,0,0,0
201505191713,0,0,0
201505191714,0,0,0
201505191715,0,0,0
201505191716,0,0,0
201505191717,0,0,0
201505191718,0,0,0
201505191719,0,0,0
201505191720,0,0,0
201505191721,0,0,0
201505191722,0,0,0
201505191723,0,0,0
201505191724,0,0,0
201505191725,0,0,0
201505191726,0,0,0
201505191727,0,0,0
201505191728,0,0,0
201505191729,0,0,0
201505191730,0,0,0
201505191731,0,0,0
201505191732,0,0,0
201505191733,0,0,0
201505191734,0,0,0
201505191735,0,0,0
201505191736,0,0,0
201505191737,0,0,0
201505191738,0,0,0
201505191739,0,0,0
201505191740,0,0,0
201505191741,0,0,0
201505191742,0,0,0
201505191743,0,0,0
201505191744,0,0,0
201505191745,0,0,0
201505191746,0,0,0
201505191747,0,0,0
201505191748,0,0,0
201505191749,0,0,0
201505191750,0,0,0
201505191751,0,0,0
201505191752,0,0,0
201505191753,0,0,0
201505191754,0,0,0
201505191755,0,0,0
201505191756,0,0,0
201505191757,0,0,0
201505191758,0,0,0
201505191759,0,0,0
201505191800,0,0,0
201505191801,0,0,0
201505191802,0,0,0
201505191803,0,0,0
201505191804,0,0,0
201505191805,0,0,0
201505191806,0,0,0
201505191807,0,0,0
201505191808,0,0,0
201505191809,0,0,0
201505191810,0,0,0
201505191811,0,0,0
201505191812,0,0,0
201505191813,0,0,0
201505191814,0,0,0
201505191815,0,0,0
201505191816,0,0,0
201505191817,0,0,0
201505191818,0,0,0
201505191819,0,0,0
201505191820,0,0,0
201505191821,0,0,0
201505191822,0,0,0
201505191823,0,0,0
201505191824,0,0,0
201505191825,0,0,0
201505191826,0,0,0
201505191827,0,0,0
201505191828,0,0,0
201505191829,0,0,0
201505191830,0,0,0
201505191831,0,0,0
201505191832,0,0,0
201505191833,0,0,0
201505191834,0,0,0
201505191835,0,0,0
201505191836,0,0,0
201505191837,0,0,0
201505191838,0,0,0
201505191839,0,0,0
201505191840,0,0,0
201505191841,0,0,0
201505191842,0,0,0
201505191843,0,0,0
201505191844,0,0,0
201505191845,0,0,0
201505191846,0,0,0
201505191847,0,0,0
201505191848,0,0,0
201505191849,0,0,0
201505191850,0,0,0
201505191851,0,0,0
201505191852,0,0,0
201505191853,0,0,0
201505191854,0,0,0
201505191855,0,0,0
201505191856,0,0,0
201505191857,0,0,0
201505191858,0,0,0
201505191859,0,0,0
201505191900,0,0,0
201505191901,0,0,0
201505191902,0,0,0
201505191903,0,0,0
201505191904,0,0,0
201505191905,0,0,0
201505191906,0,0,0
201505191907,0,0,0
201505191908,0,0,0
201505191909,0,0,0
201505191910,0,0,0
201505191911,0,0,0
201505191912,0,0,0
201505191913,0,0,0
201505191914,0,0,0
201505191915,0,0,0
201505191916,0,0,0
201505191917,0,0,0
201505191918,0,0,0
201505191919,0,0,0
201505191920,0,0,0
201505191921,0,0,0
201505191922,0,0,0
201505191923,0,0,0
201505191924,0,0,0
201505191925,0,0,0
201505191926,0,0,0
201505191927,0,0,0
201505191928,0,0,0
201505191929,0,0,0
201505191930,0,0,0
201505191931,0,0,0
201505191932,0,0,0
201505191933,0,0,0
201505191934,0,0,0
201505191935,0,0,0
201505191936,0,0,0
201505191937,0,0,0
201505191938,0,0,0
201505191939,0,0,0
201505191940,0,0,0
201505191941,0,0,0
201505191942,0,0,0
201505191943,0,0,0
201505191944,0,0,0
201505191945,0,0,0
201505191946,0,0,0
201505191947,0,0,0
201505191948,0,0,0
201505191949,0,0,0
201505191950,0,0,0
201505191951,0,0,0
201505191952,0,0,0
201505191953,0,0,0
201505191954,0,0,0
201505191955,0,0,0
201505191956,0,0,0
201505191957,0,0,0
201505191958,0,0,0
201505191959,0,0,0
201505192000,0,0,0
201505192001,0,0,0
201505192002,0,0,0
201505192003,0,0,0
201505192004,0,0,0
201505192005,0,0,0
201505192006,0,0,0
201505192007,0,0,0
201505192008,0,0,0
201505192009,0,0,0
201505192010,0,0,0
201505192011,0,0,0
201505192012,0,0,0
201505192013,0,0,0
201505192014,0,0,0
201505192015,0,0,0
201505192016,0,0,0
201505192017,0,0,0
201505192018,0,0,0
201505192019,0,0,0
201505192020,0,0,0
201505192021,0,0,0
201505192022,0,0,0
201505192023,0,0,0
201505192024,0,0,0
201505192025,0,0,0
201505192026,0,0,0
201505192027,0,0,0
201505192028,0,0,0
201505192029,0,0,0
201505192030,0,0,0
201505192031,0,0,0
201505192032,0,0,0
201505192033,0,0,0
201505192034,0,0,0
201505192035,0,0,0
201505192036,0,0,0
201505192037,0,0,0
201505192038,0,0,0
201505192039,0,0,0
201505192040,0,0,0
201505192041,0,0,0
201505192042,0,0,0
201505192043,0,0,0
201505192044,0,0,0
201505192045,0,0,0
201505192046,0,0,0
201505192047,0,0,0
201505192048,0,0,0
201505192049,0,0,0
201505192050,0,0,0
201505192051,0,0,0
201505192052,0,0,0
201505192053,0,0,0
201505192054,0,0,0
201505192055,0,0,0
201505192056,0,0,0
201505192057,0,0,0
201505192058,0,0,0
201505192059,0,0,0
201505192100,0,0,0
201505192101,0,0,0
201505192102,0,0,0
201505192103,0,0,0
201505192104,0,0,0
201505192105,0,0,0
201505192106,0,0,0
201505192107,0,0,0
201505192108,0,0,0
201505192109,0,0,0
201505192110,0,0,0
201505192111,0,0,0
201505192112,0,0,0
201505192113,0,0,0
201505192114,0,0,0
201505192115,0,0,0
201505192116,0,0,0
201505192117,0,0,0
201505192118,0,0,0
201505192119,0,0,0
201505192120,0,0,0
201505192121,0,0,0
201505192122,0,0,0
201505192123,0,0,0
201505192124,0,0,0
201505192125,0,0,0
201505192126,0,0,0
201505192127,0,0,0
201505192128,0,0,0
201505192129,0,0,0
201505192130,0,0,0
201505192131,0,0,0
201505192132,0,0,0
201505192133,0,0,0
201505192134,0,0,0
201505192135,0,0,0
201505192136,0,0,0
201505192137,0,0,0
201505192138,0,0,0
201505192139,0,0,0
201505192140,0,0,0
201505192141,0,0,0
201505192142,0,0,0
201505192143,0,0,0
201505192144,0,0,0
201505192145,0,0,0
201505192146,0,0,0
201505192147,0,0,0
201505192148,0,0,0
201505192149,0,0,0
201505192150,0,0,0
201505192151,0,0,0
201505192152,0,0,0
201505192153,0,0,0
201505192154,0,0,0
201505192155,0,0,0
201505192156,0,0,0
201505192157,0,0,0
201505192158,0,0,0
201505192159,0,0,0
201505192200,0,0,0
201505192201,0,0,0
201505192202,0,0,0
201505192203,0,0,0
201505192204,0,0,0
201505192205,0,0,0
201505192206,0,0,0
201505192207,0,0,0
201505192208,0,0,0
201505192209,0,0,0
201505192210,0,0,0
201505192211,0,0,0
201505192212,0,0,0
201505192213,0,0,0
201505192214,0,0,0
201505192215,0,0,0
201505192216,0,0,0
201505192217,0,0,0
201505192218,0,0,0
201505192219,0,0,0
201505192220,0,0,0
201505192221,0,0,0
201505192222,0,0,0
201505192223,0,0,0
201505192224,0,0,0
201505192225,0,0,0
201505192226,0,0,0
201505192227,0,0,0
201505192228,0,0,0
201505192229,0,0,0
201505192230,0,0,0
201505192231,0,0,0
201505192232,0,0,0
201505192233,0,0,0
201505192234,0,0,0
201505192235,0,0,0
201505192236,0,0,0
201505192237,0,0,0
201505192238,0,0,0
201505192239,0,0,0
201505192240,0,0,0
201505192241,0,0,0
201505192242,0,0,0
201505192243,0,0,0
201505192244,0,0,0
201505192245,0,0,0
201505192246,0,0,0
201505192247,0,0,0
201505192248,0,0,0
201505192249,0,0,0
201505192250,0,0,0
201505192251,0,0,0
201505192252,0,0,0
201505192253,0,0,0
201505192254,0,0,0
201505192255,0,0,0
201505192256,0,0,0
201505192257,0,0,0
201505192258,0,0,0
201505192259,0,0,0
201505192300,0,0,0
201505192301,0,0,0
201505192302,0,0,0
201505192303,0,0,0
201505192304,0,0,0
201505192305,0,0,0
201505192306,0,0,0
201505192307,0,0,0
201505192308,0,0,0
201505192309,0,0,0
201505192310,0,0,0
201505192311,0,0,0
201505192312,0,0,0
201505192313,0,0,0
201505192314,0,0,0
201505192315,0,0,0
201505192316,0,0,0
201505192317,0,0,0
201505192318,0,0,0
201505192319,0,0,0
201505192320,0,0,0
201505192321,0,0,0
201505192322,0,0,0
201505192323,0,0,0
201505192324,0,0,0
201505192325,0,0,0
201505192326,0,0,0
201505192327,0,0,0
201505192328,0,0,0
201505192329,0,0,0
201505192330,0,0,0
201505192331,0,0,0
201505192332,0,0,0
201505192333,0,0,0
201505192334,0,0,0
201505192335,0,0,0
201505192336,0,0,0
201505192337,0,0,0
201505192338,0,0,0
201505192339,0,0,0
201505192340,0,0,0
201505192341,0,0,0
201505192342,0,0,0
201505192343,0,0,0
201505192344,0,0,0
201505192345,0,0,0
201505192346,0,0,0
201505192347,0,0,0
201505192348,0,0,0
201505192349,0,0,0
201505192350,0,0,0
201505192351,0,0,0
201505192352,0,0,0
201505192353,0,0,0
201505192354,0,0,0
201505192355,0,0,0
201505192356,0,0,0
201505192357,0,0,0
201505192358,0,0,0
201505192359,0,0,0
201505200000,0,0,0
201505200001,0,0,0
201505200002,0,0,0
201505200003,0,0,0
201505200004,0,0,0
201505200005,0,0,0
201505200006,0,0,0
201505200007,0,0,0
201505200008,0,0,0
201505200009,0,0,0
201505200010,0,0,0
201505200011,0,0,0
201505200012,0,0,0
201505200013,0,0,0
201505200014,0,0,0
201505200015,0,0,0
201505200016,0,0,0
201505200017,0,0,0
201505200018,0,0,0
201505200019,0,0,0
201505200020,0,0,0
201505200021,0,0,0
201505200022,0,0,0
201505200023,0,0,0
201505200024,0,0,0
201505200025,0,0,0
201505200026,0,0,0
201505200027,0,0,0
201505200028,0,0,0
201505200029,0,0,0
201505200030,0,0,0
201505200031,0,0,0
201505200032,0,0,0
201505200033,0,0,0
201505200034,0,0,0
201505200035,0,0,0
201505200036,0,0,0
201505200037,0,0,0
201505200038,0,0,0
201505200039,0,0,0
201505200040,0,0,0
201505200041,0,0,0
201505200042,0,0,0
201505200043,0,0,0
201505200044,0,0,0
201505200045,0,0,0
201505200046,0,0,0
201505200047,0,0,0
201505200048,0,0,0
201505200049,0,0,0
201505200050,0,0,0
201505200051,0,0,0
201505200052,0,0,0
201505200053,0,0,0
201505200054,0,0,0
201505200055,0,0,0
201505200056,0,0,0
201505200057,0,0,0
201505200058,0,0,0
201505200059,0,0,0
201505200100,0,0,0
201505200101,0,0,0
201505200102,0,0,0
201505200103,0,0,0
201505200104,0,0,0
201505200105,0,0,0
201505200106,0,0,0
201505200107,0,0,0
201505200108,0,0,0
201505200109,0,0,0
201505200110,0,0,0
201505200111,0,0,0
201505200112,0,0,0
201505200113,0,0,0
201505200114,0,0,0
201505200115,0,0,0
201505200116,0,0,0
201505200117,0,0,0
201505200118,0,0,0
201505200119,0,0,0
201505200120,0,0,0
201505200121,0,0,0
201505200122,0,0,0
201505200123,0,0,0
201505200124,0,0,0
201505200125,0,0,0
201505200126,0,0,0
201505200127,0,0,0
201505200128,0,0,0
201505200129,0,0,0
201505200130,0,0,0
201505200131,0,0,0
201505200132,0,0,0
201505200133,0,0,0
201505200134,0,0,0
201505200135,0,0,0
201505200136,0,0,0
201505200137,0,0,0
201505200138,0,0,0
201505200139,0,0,0
201505200140,0,0,0
201505200141,0,0,0
201505200142,0,0,0
201505200143,0,0,0
201505200144,0,0,0
201505200145,0,0,0
201505200146,0,0,0
201505200147,0,0,0
201505200148,0,0,0
201505200149,0,0,0
201505200150,0,0,0
201505200151,0,0,0
201505200152,0,0,0
201505200153,0,0,0
201505200154,0,0,0
201505200155,0,0,0
201505200156,0,0,0
201505200157,0,0,0
201505200158,0,0,0
201505200159,0,0,0
201505200200,0,0,0
201505200201,0,0,0
201505200202,0,0,0
201505200203,0,0,0
201505200204,0,0,0
201505200205,0,0,0
201505200206,0,0,0
201505200207,0,0,0
201505200208,0,0,0
201505200209,0,0,0
201505200210,0,0,0
201505200211,0,0,0
201505200212,0,0,0
201505200213,0,0,0
201505200214,0,0,0
201505200215,0,0,0
201505200216,0,0,0
201505200217,0,0,0
201505200218,0,0,0
201505200219,0,0,0
201505200220,0,0,0
201505200221,0,0,0
201505200222,0,0,0
201505200223,0,0,0
201505200224,0,0,0
201505200225,0,0,0
201505200226,0,0,0
201505200227,0,0,0
201505200228,0,0,0
201505200229,0,0,0
201505200230,0,0,0
201505200231,0,0,0
201505200232,0,0,0
201505200233,0,0,0
201505200234,0,0,0
201505200235,0,0,0
201505200236,0,0,0
201505200237,0,0,0
201505200238,0,0,0
201505200239,0,0,0
201505200240,0,0,0
201505200241,0,0,0
201505200242,0,0,0
201505200243,0,0,0
201505200244,0,0,0
201505200245,0,0,0
201505200246,0,0,0
201505200247,0,0,0
201505200248,0,0,0
201505200249,0,0,0
201505200250,0,0,0
201505200251,0,0,0
201505200252,0,0,0
201505200253,0,0,0
201505200254,0,0,0
201505200255,0,0,0
201505200256,0,0,0
201505200257,0,0,0
